============== Resource: Michael Jordan ==============
Label: EuroChallenge,		Frequency: 1
Label: Elliot, das Schmunzelmonster,		Frequency: 1
Label: Saison 1992/93,		Frequency: 1
Label: Kultstatus,		Frequency: 1
Label: Allan Houston,		Frequency: 1
Label: Comedian,		Frequency: 1
Label: Wayman Tisdale,		Frequency: 1
Label: Cotton Fitzsimmons,		Frequency: 1
Label: Restaurant,		Frequency: 1
Label: Schlange,		Frequency: 1
Label: Medina Dixon,		Frequency: 1
Label: University of Southern Mississippi,		Frequency: 1
Label: Wenzel III.,		Frequency: 1
Label: Alan Moore,		Frequency: 1
Label: Detroit Lions,		Frequency: 1
Label: The Ritual,		Frequency: 1
Label: Heather Juergensen,		Frequency: 1
Label: 1319,		Frequency: 1
Label: Weltgymnasiade,		Frequency: 1
Label: Bernd Pfarr,		Frequency: 1
Label: Lusia Harris,		Frequency: 1
Label: Videoclip,		Frequency: 1
Label: Vereintes Team,		Frequency: 1
Label: 22. Juni,		Frequency: 1
Label: Wesley Snipes,		Frequency: 1
Label: Howard Stern,		Frequency: 1
Label: Ralph Klein,		Frequency: 1
Label: Litauen,		Frequency: 1
Label: Mississippi,		Frequency: 1
Label: 1970er,		Frequency: 1
Label: John Wall,		Frequency: 1
Label: Thomas Wolfe,		Frequency: 1
Label: 1710,		Frequency: 1
Label: 1712,		Frequency: 1
Label: HIV,		Frequency: 1
Label: Dollar,		Frequency: 1
Label: Billy Wright,		Frequency: 1
Label: Juanita Jordan,		Frequency: 1
Label: 90er,		Frequency: 1
Label: David Copperfield,		Frequency: 1
Label: Sport-Agenten,		Frequency: 1
Label: Universiade,		Frequency: 1
Label: FC Barcelona,		Frequency: 1
Label: Ruhmeshalle,		Frequency: 1
Label: Juliene Simpson,		Frequency: 1
Label: NBA Defensive Player of the Year Award,		Frequency: 1
Label: Mazda,		Frequency: 1
Label: 1987/88,		Frequency: 1
Label: Christian Wulff,		Frequency: 1
Label: Mitchell Kupchak,		Frequency: 1
Label: NBA Playoffs 2013,		Frequency: 1
Label: Jay-Z,		Frequency: 1
Label: British Columbia,		Frequency: 1
Label: Cherokee,		Frequency: 1
Label: JMA-Magnituden-Skala,		Frequency: 1
Label: silbernen Lorbeerblatts,		Frequency: 1
Label: Mario Elie,		Frequency: 1
Label: Carlos Boozer,		Frequency: 1
Label: Rippchen,		Frequency: 1
Label: 17. März,		Frequency: 1
Label: Robert Lewis Samuelson,		Frequency: 1
Label: Cheryl Miller,		Frequency: 1
Label: Soldier Boyz,		Frequency: 1
Label: Olympia-Auswahl,		Frequency: 1
Label: Dan Reed,		Frequency: 1
Label: Lea Henry,		Frequency: 1
Label: Nick Anderson,		Frequency: 1
Label: Paul Westhead,		Frequency: 1
Label: Bobby Jackson,		Frequency: 1
Label: Jennifer Hudson,		Frequency: 1
Label: Nathan Lane,		Frequency: 1
Label: Kimberly Denise Jones,		Frequency: 1
Label: Die tollkühne Hexe in ihrem fliegenden Bett,		Frequency: 1
Label: Linux,		Frequency: 1
Label: Wurf,		Frequency: 1
Label: Arne Bellstorf,		Frequency: 1
Label: Iturriaga,		Frequency: 1
Label: Walter Cronkite,		Frequency: 1
Label: Die totale Erinnerung – Total Recall,		Frequency: 1
Label: Jerry Maguire,		Frequency: 1
Label: Cincinnati Masters,		Frequency: 1
Label: Concord,		Frequency: 1
Label: Jordan, Mark,		Frequency: 1
Label: Delonte West,		Frequency: 1
Label: Judy Strong,		Frequency: 1
Label: Sixth Man Award,		Frequency: 1
Label: NBA-Champion,		Frequency: 1
Label: Ann Meyers,		Frequency: 1
Label: Jeffrey Stork,		Frequency: 1
Label: Cleveland Indians,		Frequency: 1
Label: Steve Jobs,		Frequency: 1
Label: Timothy McVeigh,		Frequency: 1
Label: Pacers,		Frequency: 1
Label: EM-Finale,		Frequency: 1
Label: Fankurve,		Frequency: 1
Label: Michael „Air“ Jordan,		Frequency: 1
Label: Kult,		Frequency: 1
Label: Jordan, Montell,		Frequency: 1
Label: Bryant,		Frequency: 1
Label: 1984er Draft,		Frequency: 1
Label: Europameisterschaften,		Frequency: 1
Label: Punkbands,		Frequency: 1
Label: Saison 2012/13,		Frequency: 1
Label: Helen Keller,		Frequency: 1
Label: New Mexico,		Frequency: 1
Label: Monster Magnet,		Frequency: 1
Label: Gary Sinise,		Frequency: 1
Label: Continental Basketball Association,		Frequency: 1
Label: Darko Milicic,		Frequency: 1
Label: ewigen NBA-Scorer-Liste,		Frequency: 1
Label: Kent Benson,		Frequency: 1
Label: Chris Gatling,		Frequency: 1
Label: Schauspielerin,		Frequency: 1
Label: Saison 1999/2000,		Frequency: 1
Label: Wels,		Frequency: 1
Label: Triple-double,		Frequency: 1
Label: Danica Patrick,		Frequency: 1
Label: 2005/06,		Frequency: 1
Label: Nation of Islam,		Frequency: 1
Label: Chapel Hill,		Frequency: 1
Label: Deutschen Ruderverband,		Frequency: 1
Label: Das Wunder von Manhattan,		Frequency: 1
Label: Randall Cunningham,		Frequency: 1
Label: Gitarre,		Frequency: 1
Label: NBA All-Star Team,		Frequency: 1
Label: University of California,		Frequency: 1
Label: Arthur Ashe,		Frequency: 1
Label: Saison 1997/98,		Frequency: 1
Label: Helmut Jahn,		Frequency: 1
Label: Samples,		Frequency: 1
Label: Staples Center,		Frequency: 1
Label: Köln,		Frequency: 1
Label: Moskauer Spiele 1980,		Frequency: 1
Label: 2010/11,		Frequency: 1
Label: Indianapolis 2002,		Frequency: 1
Label: Backstein,		Frequency: 1
Label: Bobby Knight,		Frequency: 1
Label: Westbevern,		Frequency: 1
Label: Kevin Robertson,		Frequency: 1
Label: Hasheem Thabeet,		Frequency: 1
Label: NBA-Saison 1991/1992,		Frequency: 1
Label: Freiwurflinie,		Frequency: 1
Label: Fußball-Europameisterschaft 2012,		Frequency: 1
Label: Buffalo Braves,		Frequency: 1
Label: American-Football-Spieler,		Frequency: 1
Label: Public Enemy,		Frequency: 1
Label: NBA Executive of the Year Award,		Frequency: 1
Label: All-Star-Games,		Frequency: 1
Label: Gabrielle Union,		Frequency: 1
Label: Oscar,		Frequency: 1
Label: DEL,		Frequency: 1
Label: 210 v. Chr.,		Frequency: 1
Label: Anke Feuchtenberger,		Frequency: 1
Label: Rush Limbaugh,		Frequency: 1
Label: Musikclips,		Frequency: 1
Label: Christine Larson-Mason,		Frequency: 1
Label: Louisiana Tech University,		Frequency: 1
Label: NBA-Saison 2005/06,		Frequency: 1
Label: Gregory Boyer,		Frequency: 1
Label: Internationalen Schulsport-Föderation,		Frequency: 1
Label: Daniel Robert Greenbaum,		Frequency: 1
Label: Bundespräsident,		Frequency: 1
Label: William Buckner,		Frequency: 1
Label: Mary Decker,		Frequency: 1
Label: Watchmen,		Frequency: 1
Label: Calvin Murphy,		Frequency: 1
Label: Pepsi Center,		Frequency: 1
Label: Matt Carroll,		Frequency: 1
Label: Cedric Maxwell,		Frequency: 1
Label: Konsortium,		Frequency: 1
Label: Bad Religion,		Frequency: 1
Label: AT&T Center,		Frequency: 1
Label: Amerikanische Jungferninseln,		Frequency: 1
Label: Cleveland,		Frequency: 1
Label: Mäusejagd,		Frequency: 1
Label: Kosovo,		Frequency: 1
Label: Minnesota Wild,		Frequency: 1
Label: Sophia,		Frequency: 1
Label: Rasheed Wallace,		Frequency: 1
Label: Charles J. Mendelsohn,		Frequency: 1
Label: Hurrikan Katrina,		Frequency: 1
Label: Mitteldeutsche Basketball Club,		Frequency: 1
Label: Tomahawk,		Frequency: 1
Label: Saison 1994/95,		Frequency: 1
Label: Derrick Rose,		Frequency: 1
Label: Olympischen Spielen in Barcelona,		Frequency: 1
Label: Mia Hamm,		Frequency: 1
Label: Fasciitis plantaris,		Frequency: 1
Label: UNC Tar Heels,		Frequency: 1
Label: Seezunge,		Frequency: 1
Label: Atlantic Coast Conference,		Frequency: 1
Label: Mario Van Peebles,		Frequency: 1
Label: Bill Moseley,		Frequency: 1
Label: Autorennen,		Frequency: 1
Label: Denise Curry,		Frequency: 1
Label: Korbleger,		Frequency: 1
Label: Einzelzeitfahren,		Frequency: 1
Label: Cindy Crawford,		Frequency: 1
Label: Ivan Lendl,		Frequency: 1
Label: Ben Lee,		Frequency: 1
Label: Dino Meneghin,		Frequency: 1
Label: Sugar Ray Leonard,		Frequency: 1
Label: Tracy Chapman,		Frequency: 1
Label: Hip-Hop-Musiker,		Frequency: 1
Label: Panamerikanischen Spielen 1983,		Frequency: 1
Label: Randy Brown,		Frequency: 1
Label: Bierfest,		Frequency: 1
Label: Saison 2010/11,		Frequency: 1
Label: Antoine Carr,		Frequency: 1
Label: NBA All-Star-Team,		Frequency: 1
Label: Baptistischen Weltbundes,		Frequency: 1
Label: Grizzlies,		Frequency: 1
Label: 19. Februar,		Frequency: 1
Label: Ehrenhalle der US-Profiliga NBA,		Frequency: 1
Label: Salt Lake City,		Frequency: 1
Label: Hamburger SV,		Frequency: 1
Label: Heatherley’s School of Fine Art,		Frequency: 1
Label: Washington,		Frequency: 1
Label: Billy Cunningham,		Frequency: 1
Label: Basketballer des Jahres,		Frequency: 1
Label: Andrés Jiménez,		Frequency: 1
Label: Warschauer Pakt,		Frequency: 1
Label: Sportjournalist,		Frequency: 1
Label: italienischen,		Frequency: 1
Label: Minneapolis Lakers,		Frequency: 1
Label: NBA Saison 1998/99,		Frequency: 1
Label: CEO,		Frequency: 1
Label: Rudi Klein,		Frequency: 1
Label: Expansion Team,		Frequency: 1
Label: Bruce Bowen,		Frequency: 1
Label: Parodie,		Frequency: 1
Label: Geno Auriemma,		Frequency: 1
Label: 24. April,		Frequency: 1
Label: Jordan, Max August,		Frequency: 1
Label: Air (Musik),		Frequency: 1
Label: Eddie Jones,		Frequency: 1
Label: Carol Menken-Schaudt,		Frequency: 1
Label: Forwards,		Frequency: 1
Label: Ehrendoktor,		Frequency: 1
Label: P. J. Soles,		Frequency: 1
Label: The Crystal Method,		Frequency: 1
Label: Ghostbusters – Die Geisterjäger,		Frequency: 1
Label: Minneapolis,		Frequency: 1
Label: Kwame Brown,		Frequency: 1
Label: Bruce Hornsby,		Frequency: 1
Label: Queens,		Frequency: 1
Label: Regina Buggy,		Frequency: 1
Label: Hollywood Hills,		Frequency: 1
Label: Fédération Internationale de Basketball,		Frequency: 1
Label: Arkansas,		Frequency: 1
Label: Kölner Haie,		Frequency: 1
Label: 12. Oktober,		Frequency: 1
Label: Chris Morris,		Frequency: 1
Label: Atlanta Falcons,		Frequency: 1
Label: Jordan, Michael-Hakim,		Frequency: 1
Label: Ära,		Frequency: 1
Label: Paul Arizin,		Frequency: 1
Label: Douglas Kimbell,		Frequency: 1
Label: Joe Barry Carroll,		Frequency: 1
Label: Adrian Dantley,		Frequency: 1
Label: Jordán, Michal,		Frequency: 1
Label: University of Kentucky,		Frequency: 1
Label: Charles Lindbergh,		Frequency: 1
Label: Tamera Young,		Frequency: 1
Label: James Naismith,		Frequency: 1
Label: Josh Freese,		Frequency: 1
Label: George Mikan,		Frequency: 1
Label: Janice Lawrence,		Frequency: 1
Label: Sam Vincent,		Frequency: 1
Label: Hühnchen,		Frequency: 1
Label: FIBA Europe Player Of The Year Award,		Frequency: 1
Label: Maurice Ager,		Frequency: 1
Label: Danny Ferry,		Frequency: 1
Label: Brandon Jennings,		Frequency: 1
Label: 1289,		Frequency: 1
Label: Washington D. C.,		Frequency: 1
Label: Basketballnationalmannschaft der UdSSR,		Frequency: 1
Label: Michael Jordan (Zeichner),		Frequency: 1
Label: Michael Bay,		Frequency: 1
Label: Serge Brammertz,		Frequency: 1
Label: John F. Kennedy,		Frequency: 1
Label: Dreipunktewürfen,		Frequency: 1
Label: Madrid,		Frequency: 1
Label: Ademola Okulaja,		Frequency: 1
Label: Virginia Squires,		Frequency: 1
Label: Rezept,		Frequency: 1
Label: Brandon Williams,		Frequency: 1
Label: NBA All-Stars,		Frequency: 1
Label: Bill Cartwright,		Frequency: 1
Label: Douglas Partie,		Frequency: 1
Label: Vier kleine Mädchen,		Frequency: 1
Label: Matt Geiger,		Frequency: 1
Label: Spielzeit 2004/05,		Frequency: 1
Label: Minnesota Vikings,		Frequency: 1
Label: Jack Molinas,		Frequency: 1
Label: Caracas,		Frequency: 1
Label: University of Washington,		Frequency: 1
Label: Mizuho Financial Group,		Frequency: 1
Label: London,		Frequency: 1
Label: Andrew Bogut,		Frequency: 1
Label: Anne Donovan,		Frequency: 1
Label: Anita Miller,		Frequency: 1
Label: Brother,		Frequency: 1
Label: Woody Harrelson,		Frequency: 1
Label: Denton Lotz,		Frequency: 1
Label: Zeichentrick,		Frequency: 1
Label: engl.,		Frequency: 1
Label: Susan Rojcewicz,		Frequency: 1
Label: 20. Januar,		Frequency: 1
Label: University of North Carolina at Chapel Hill,		Frequency: 1
Label: Fernsehproduktion,		Frequency: 1
Label: Utah,		Frequency: 1
Label: Diane Moyer,		Frequency: 1
Label: Scarlett Johansson,		Frequency: 1
Label: Saison 1990/91,		Frequency: 1
Label: Antonio Davis,		Frequency: 1
Label: Madera,		Frequency: 1
Label: Eddie Murphy,		Frequency: 1
Label: Ballgewinne,		Frequency: 1
Label: Harald Havas,		Frequency: 1
Label: Christian Welp,		Frequency: 1
Label: Stiftung für den Olympischen Frieden,		Frequency: 1
Label: Bob Dylan,		Frequency: 1
Label: Super Bowl XXXVIII,		Frequency: 1
Label: kanadischen,		Frequency: 1
Label: Paul Allen,		Frequency: 1
Label: David Saunders,		Frequency: 1
Label: Willie Jones,		Frequency: 1
Label: US-amerikanisches,		Frequency: 1
Label: Jermaine Stewart,		Frequency: 1
Label: John McEnroe,		Frequency: 1
Label: James Bergeson,		Frequency: 1
Label: "Vereinte Team",		Frequency: 1
Label: Dunk,		Frequency: 1
Label: Shreveport,		Frequency: 1
Label: Basketball-Weltmeisterschaft,		Frequency: 1
Label: ET 1,		Frequency: 1
Label: Olympischen Friedens,		Frequency: 1
Label: Pentagon,		Frequency: 1
Label: Ballgewinnen,		Frequency: 1
Label: Budapest,		Frequency: 1
Label: Cyrus McCormick,		Frequency: 1
Label: Women’s Basketball Hall of Fame,		Frequency: 1
Label: Too Short,		Frequency: 1
Label: Michael Lovato,		Frequency: 1
Label: NBA Development League,		Frequency: 1
Label: Muhammad Ali,		Frequency: 1
Label: George A. Romero,		Frequency: 1
Label: gedrafted,		Frequency: 1
Label: Deion Sanders,		Frequency: 1
Label: Beth Beglin,		Frequency: 1
Label: James Thorington,		Frequency: 1
Label: UEFA Super Cup,		Frequency: 1
Label: DJ,		Frequency: 1
Label: NASCAR,		Frequency: 1
Label: Pro Bowl,		Frequency: 1
Label: Phoenix Coyotes,		Frequency: 1
Label: Walt Frazier,		Frequency: 1
Label: Augsburg,		Frequency: 1
Label: Jeffrey Turner,		Frequency: 1
Label: Shotclock,		Frequency: 1
Label: IOC,		Frequency: 1
Label: Cool World,		Frequency: 1
Label: Juan Antonio San Epifanio,		Frequency: 1
Label: Ben Wallace,		Frequency: 1
Label: Josh Smith,		Frequency: 1
Label: Lionel Hitchman,		Frequency: 1
Label: aserbaidschans,		Frequency: 1
Label: Monolith,		Frequency: 1
Label: Richard Dreyfuss,		Frequency: 1
Label: FC Granada,		Frequency: 1
Label: Tim McIlrath,		Frequency: 1
Label: Richard Gere,		Frequency: 1
Label: M.J.,		Frequency: 1
Label: Michael Moore,		Frequency: 1
Label: Chris Hanburger,		Frequency: 1
Label: Shawn Colvin,		Frequency: 1
Label: Lowe’s Motor Speedway,		Frequency: 1
Label: Trainer des Jahres,		Frequency: 1
Label: Drexler,		Frequency: 1
Label: Cornbugs,		Frequency: 1
Label: Bank of America Stadium,		Frequency: 1
Label: VfL Wolfsburg,		Frequency: 1
Label: Loyola University Chicago,		Frequency: 1
Label: Til Mette,		Frequency: 1
Label: Rodeo,		Frequency: 1
Label: Steak,		Frequency: 1
Label: 26. Juni,		Frequency: 1
Label: Ludwig Purtscheller,		Frequency: 1
Label: Stamford,		Frequency: 1
Label: FIATC Joventut,		Frequency: 1
Label: kroatische Team,		Frequency: 1
Label: Olympischen Sommerspiele 1992,		Frequency: 1
Label: Robert Traylor,		Frequency: 1
Label: Bo Knows,		Frequency: 1
Label: San Bernardino,		Frequency: 1
Label: Tupac Shakur,		Frequency: 1
Label: Carolyn Jones,		Frequency: 1
Label: Madonna,		Frequency: 1
Label: NBA All-Star Weekends,		Frequency: 1
Label: Tammy Jackson,		Frequency: 1
Label: All-Star Game 1994,		Frequency: 1
Label: Basketball-Europameisterschaft 1935,		Frequency: 1
Label: Effektivität (Basketball),		Frequency: 1
Label: Chauncey Billups,		Frequency: 1
Label: 1604,		Frequency: 1
Label: Detroit,		Frequency: 1
Label: Mullin,		Frequency: 1
Label: Peter Campbell,		Frequency: 1
Label: All-Star Game 1995,		Frequency: 1
Label: Ashlyn Harris,		Frequency: 1
Label: Pacific League,		Frequency: 1
Label: 1980er,		Frequency: 1
Label: Donyell Marshall,		Frequency: 1
Label: Black or White,		Frequency: 1
Label: Liste der Fluggesellschaften,		Frequency: 1
Label: Größenordnung (Energie),		Frequency: 1
Label: Fantasyfilm,		Frequency: 1
Label: Sucker Punch,		Frequency: 1
Label: Eric Montross,		Frequency: 1
Label: David Julius,		Frequency: 1
Label: NFL Draft,		Frequency: 1
Label: Ewing,		Frequency: 1
Label: Walter Davis,		Frequency: 1
Label: 1626,		Frequency: 1
Label: Jeffrey Malcolm Stork,		Frequency: 1
Label: Star Trek,		Frequency: 1
Label: 29. September,		Frequency: 1
Label: Patricia Roberts,		Frequency: 1
Label: Saison 1995/96,		Frequency: 1
Label: Amina Garner,		Frequency: 1
Label: American Airlines Center,		Frequency: 1
Label: Charlotte Sting,		Frequency: 1
Label: J.J. Barea,		Frequency: 1
Label: Birmingham, Alabama,		Frequency: 1
Label: NBA-Draft 2007,		Frequency: 1
Label: Alan Mouchawar,		Frequency: 1
Label: Bob McAdoo,		Frequency: 1
Label: FIBA EuroCup Challenge,		Frequency: 1
Label: NBBL,		Frequency: 1
Label: Freiwurf,		Frequency: 1
Label: Matt Guokas jr.,		Frequency: 1
Label: Cindy Brogdon,		Frequency: 1
Label: Mick Jagger,		Frequency: 1
Label: Dansguard,		Frequency: 1
Label: R&B,		Frequency: 1
Label: Vern Fleming,		Frequency: 1
Label: The Birdcage – Ein Paradies für schrille Vögel,		Frequency: 1
Label: Pierre de Coubertin,		Frequency: 1
Label: 25. Februar,		Frequency: 1
Label: 55. Eurovision Song Contest,		Frequency: 1
Label: Jim Valvano,		Frequency: 1
Label: Bill Shoemaker,		Frequency: 1
Label: Sultanat Aïr,		Frequency: 1
Label: Tim Floyd,		Frequency: 1
Label: Eazy-E,		Frequency: 1
Label: Geto Boys,		Frequency: 1
Label: Wurfuhr,		Frequency: 1
Label: Rudy Gay,		Frequency: 1
Label: 25. September,		Frequency: 1
Label: Alex Borstein,		Frequency: 1
Label: Ken Jeong,		Frequency: 1
Label: Pat Summitt,		Frequency: 1
Label: Clio Award,		Frequency: 1
Label: Tom Thibodeau,		Frequency: 1
Label: argentinischen Nationalmannschaft,		Frequency: 1
Label: Guildo Horn,		Frequency: 1
Label: Massachusetts,		Frequency: 1
Label: Spielzeit 1989/90,		Frequency: 1
Label: Die Reise ins Ich,		Frequency: 1
Label: University of Texas at El Paso,		Frequency: 1
Label: Victor Boin,		Frequency: 1
Label: MJ-Gewinde,		Frequency: 1
Label: Kathleen McGahey,		Frequency: 1
Label: Brett Gurewitz,		Frequency: 1
Label: Kirk Gibson,		Frequency: 1
Label: Joe Smith,		Frequency: 1
Label: Phil Ford,		Frequency: 1
Label: Jordan, Marlon,		Frequency: 1
Label: Sayat Nova,		Frequency: 1
Label: Basketball-Bundesliga,		Frequency: 1
Label: Andrew Powell,		Frequency: 1
Label: Matt Guokas sr.,		Frequency: 1
Label: Oak Lawn,		Frequency: 1
Label: Football,		Frequency: 1
Label: Farmteam,		Frequency: 1
Label: Welt-,		Frequency: 1
Label: Rick Mahorn,		Frequency: 1
Label: Luc Longley,		Frequency: 1
Label: Peking,		Frequency: 1
Label: Vin Baker,		Frequency: 1
Label: Anthony Hopkins,		Frequency: 1
Label: Alton Asa Lennon,		Frequency: 1
Label: DeSagana Diop,		Frequency: 1
Label: Tel Aviv,		Frequency: 1
Label: Gerald Wallace,		Frequency: 1
Label: Joe Pytka,		Frequency: 1
Label: Reebok,		Frequency: 1
Label: Flip Saunders,		Frequency: 1
Label: Achdé,		Frequency: 1
Label: L7,		Frequency: 1
Label: Guy Lewis,		Frequency: 1
Label: Jim Brown,		Frequency: 1
Label: Chuck Taylor,		Frequency: 1
Label: Zombie,		Frequency: 1
Label: Yankee-I-Klasse,		Frequency: 1
Label: San Diego,		Frequency: 1
Label: Bryon Russell,		Frequency: 1
Label: Aftershock,		Frequency: 1
Label: 1578,		Frequency: 1
Label: 30. Mai,		Frequency: 1
Label: Julie Staver,		Frequency: 1
Label: Free Agent,		Frequency: 1
Label: Richie Rich,		Frequency: 1
Label: Falsches Spiel mit Roger Rabbit,		Frequency: 1
Label: Kardiologe,		Frequency: 1
Label: Heather Nova,		Frequency: 1
Label: Kōbe,		Frequency: 1
Label: Golf,		Frequency: 1
Label: Jahres 1999,		Frequency: 1
Label: Athen,		Frequency: 1
Label: Safura,		Frequency: 1
Label: Alice Cooper,		Frequency: 1
Label: Randy Cassingham,		Frequency: 1
Label: Steve,		Frequency: 1
Label: Craig Buck,		Frequency: 1
Label: NFL Rookie of the Year Award,		Frequency: 1
Label: Nancy Dunkle,		Frequency: 1
Label: NASCAR Hall of Fame,		Frequency: 1
Label: NBA Sportsmanship Award,		Frequency: 1
Label: deutsche,		Frequency: 1
Label: Russland,		Frequency: 1
Label: Ptolemaios V. Epiphanes,		Frequency: 1
Label: Animations-,		Frequency: 1
Label: Shin Terai,		Frequency: 1
Label: Nick Nolte,		Frequency: 1
Label: Paul Pierce,		Frequency: 1
Label: NBA All-Defensive Team,		Frequency: 1
Label: Guitar Hero 2,		Frequency: 1
Label: Lynette Woodard,		Frequency: 1
Label: Prince,		Frequency: 1
Label: Harold Miner,		Frequency: 1
Label: Naomi Campbell,		Frequency: 1
Label: Whoopi Goldberg,		Frequency: 1
Label: Wally Szczerbiak,		Frequency: 1
Label: Barkley,		Frequency: 1
Label: Nazr Mohammed,		Frequency: 1
Label: MLB,		Frequency: 1
Label: Juan Antonio San Epifanio „Epi“,		Frequency: 1
Label: University of Memphis,		Frequency: 1
Label: Detlef Schrempf Foundation,		Frequency: 1
Label: Howard Hughes,		Frequency: 1
Label: Travis Dickerson,		Frequency: 1
Label: Edition Moderne,		Frequency: 1
Label: Werner Theodor Martini,		Frequency: 1
Label: Cannes,		Frequency: 1
Label: Troy Tanner,		Frequency: 1
Label: EM-Endrunde,		Frequency: 1
Label: Draft,		Frequency: 1
Label: deutschen Basketball-Bundesliga,		Frequency: 1
Label: philippinische,		Frequency: 1
Label: Pittsburgh Rens,		Frequency: 1
Label: Mavericks,		Frequency: 1
Label: Bo Jackson,		Frequency: 1
Label: Keith Van Horn,		Frequency: 1
Label: Arthur Ochs Sulzberger,		Frequency: 1
Label: Art Center College of Design,		Frequency: 1
Label: Liste der NBA-All-Defensive Teams,		Frequency: 1
Label: Wasserball,		Frequency: 1
Label: Ford Motor Company,		Frequency: 1
Label: Ratiopharm Ulm,		Frequency: 1
Label: NBA-Draft 1994,		Frequency: 1
Label: NBA-Draft 1992,		Frequency: 1
Label: Michael Olowokandi,		Frequency: 1
Label: Fußball-WM,		Frequency: 1
Label: Ricky Steamboat,		Frequency: 1
Label: Erdgas Ehingen/Urspringschule,		Frequency: 1
Label: Michel Der Zakarian,		Frequency: 1
Label: Jesse Jackson,		Frequency: 1
Label: Real Madrid,		Frequency: 1
Label: NBA-Draft 1985,		Frequency: 1
Label: Jim Otto,		Frequency: 1
Label: Ben Wilson,		Frequency: 1
Label: Helmut Kaplan,		Frequency: 1
Label: Die Legende der Wächter,		Frequency: 1
Label: Marke,		Frequency: 1
Label: Rebuild,		Frequency: 1
Label: Deep Cover,		Frequency: 1
Label: 2009/10,		Frequency: 1
Label: Brenda Stauffer,		Frequency: 1
Label: John Starks,		Frequency: 1
Label: spanische,		Frequency: 1
Label: NBA-Saison 1993/94,		Frequency: 1
Label: Marcella Place,		Frequency: 1
Label: 11. September 2001,		Frequency: 1
Label: Indy Racing League,		Frequency: 1
Label: Craig Klass,		Frequency: 1
Label: Calvin Hill,		Frequency: 1
Label: Sommerakademie Kassel,		Frequency: 1
Label: Little Kings,		Frequency: 1
Label: Jon Koncak,		Frequency: 1
Label: Hersey Hawkins,		Frequency: 1
Label: Sam Jones III,		Frequency: 1
Label: Charlie Ward,		Frequency: 1
Label: Afroamerikaner,		Frequency: 1
Label: egoistisch,		Frequency: 1
Label: Carolina Panthers,		Frequency: 1
Label: Severiano Ballesteros,		Frequency: 1
Label: US-Nationalmannschaft,		Frequency: 1
Label: Kamerun,		Frequency: 1
Label: NBA-Saison 1995/1996,		Frequency: 1
Label: Serj Tankian,		Frequency: 1
Label: Air (Psychologie),		Frequency: 1
Label: Tone Loc,		Frequency: 1
Label: Roy Rogers,		Frequency: 1
Label: Andrei Kirilenko,		Frequency: 1
Label: Alcobendas,		Frequency: 1
Label: Silhouette,		Frequency: 1
Label: Derrick Coleman,		Frequency: 1
Label: venezolanischen,		Frequency: 1
Label: Gheorghe Muresan,		Frequency: 1
Label: Katrina McClain,		Frequency: 1
Label: Lowpost,		Frequency: 1
Label: Buddha,		Frequency: 1
Label: jugoslawische Basketballnationalmannschaft,		Frequency: 1
Label: Oakland,		Frequency: 1
Label: Novitzki,		Frequency: 1
Label: NBA Playoffs,		Frequency: 1
Label: Japan,		Frequency: 1
Label: Fünfzigern,		Frequency: 1
Label: Michel Armstrong,		Frequency: 1
Label: Morrissey,		Frequency: 1
Label: George Burns,		Frequency: 1
Label: Janet Hill,		Frequency: 1
Label: Orchesterarbeiten,		Frequency: 1
Label: Weiße Jungs bringen’s nicht,		Frequency: 1
Label: Thanatopsis,		Frequency: 1
Label: Bill Wennington,		Frequency: 1
Label: Hattiesburg,		Frequency: 1
Label: Kardinalzahlen,		Frequency: 1
Label: Joseph Kleine,		Frequency: 1
Label: Randy Wittman,		Frequency: 1
Label: Beth Anders,		Frequency: 1
Label: Atlantic Division,		Frequency: 1
Label: Michael-Hakim Jordan,		Frequency: 1
Label: Ho Chi Minh,		Frequency: 1
Label: Bad 25,		Frequency: 1
Label: Bester Ton,		Frequency: 1
Label: Fußball-Afrikameisterschaft 1984,		Frequency: 1
Label: Adobe Integrated Runtime,		Frequency: 1
Label: Philip Hubbard,		Frequency: 1
Label: Steve Sheppard,		Frequency: 1
Label: regulären NBA-Saison 2006/2007,		Frequency: 1
Label: Hamburg,		Frequency: 1
Label: israel,		Frequency: 1
Label: Pasta,		Frequency: 1
Label: 1990er,		Frequency: 1
Label: Converse,		Frequency: 1
Label: Dr. House,		Frequency: 1
Label: Devin Harris,		Frequency: 1
Label: Pirouette,		Frequency: 1
Label: Brooklyn,		Frequency: 1
Label: Jack Quaid,		Frequency: 1
Label: NBA Most Improved Player Award,		Frequency: 1
Label: Rekordhalter,		Frequency: 1
Label: Vandals,		Frequency: 1
Label: 1988 in Seoul,		Frequency: 1
Label: Eintracht Frankfurt,		Frequency: 1
Label: 1999/00,		Frequency: 1
Label: 2004/05,		Frequency: 1
Label: Clio Awards,		Frequency: 1
Label: Rebecca Loos,		Frequency: 1
Label: 2006,		Frequency: 1
Label: 2007,		Frequency: 1
Label: 2002,		Frequency: 1
Label: Explosion,		Frequency: 1
Label: Mary-Anne O'Connor,		Frequency: 1
Label: Pierluigi Marzorati,		Frequency: 1
Label: Roy Williams,		Frequency: 1
Label: Legende,		Frequency: 1
Label: Ferdinand II.,		Frequency: 1
Label: 2011,		Frequency: 1
